1023
0.009785
25052
26873,1
9667,1
19657,1
18580,1
20922,1
19085,1
27403,1
26315,1
24923,1
24636,1
29228,1
27068,1
25404,1
22300,1
22044,1
21020,1
5506,1
8263,1
10679,1
26925,1
24684,1
16088,1
15821,1
6231,1
14396,2
7031,1
12071,1
16488,2
8535,1
15816,1
30500,1
19928,1
12024,1
13689,1
10953,1
27273,1
9337,1
21567,1
5464,1
8327,1
20436,1
4679,1
10327,1
12381,1
17334,1
20472,1
27138,1
23378,1
25140,1
5444,1
26308,1
3251,1
15778,1
17991,1
29299,1
22947,1
18393,1
14418,8
28484,1
12029,1
9427,1
12054,1
20116,1
22195,1
15973,1
14402,4
13421,1
29317,1
23110,1
3854,1
23853,1
24982,1
22598,1
20099,1
18203,1
29575,1
23609,1
24983,1
23431,1
14039,1
22339,1
29624,1
20408,2
7325,1
3834,1
15929,1
25048,1
24425,1
24201,1
9677,1
14122,2
16585,1
10141,1
9443,1
23994,1
7363,1
21050,1
5283,1
4711,1
11461,1
23131,1
22732,1
24163,1
21643,1
18211,1
28892,1
30563,1
25644,1
20188,1
19180,1
14410,2
14409,7
30467,1
28013,1
8760,2
21133,2
8791,1
13581,1
30196,1
28389,1
27412,1
26292,1
24099,1
5251,1
30104,1
14429,8
25087,1
25135,1
21273,1
5543,1
14414,4
14045,2
12677,1
7443,1
14446,4
13669,1
13509,1
29220,1
11725,1
25898,1
18392,1
19706,1
23385,2
13598,1
21678,1
18450,1
29698,1
9211,1
21475,2
20643,1
19811,1
13138,1
14450,2
28324,1
28260,1
11573,1
13587,2
23636,1
16221,1
21045,1
3219,1
24605,1
23702,1
19062,1
571,1
11627,1
29671,1
28567,1
23071,1
30115,2
25590,1
24903,1
23272,1
25063,1
11064,1
12265,1
14421,6
28430,1
6775,1
30099,1
5720,1
10467,1
38144,1
16313,1
30116,1
22793,1
24019,1
21305,1
30061,1
9981,1
25787,1
21978,1
7061,1
28523,1
30371,1
18281,1
24499,2
13465,1
28063,1
12140,3
12567,1
9990,1
7187,1
21955,1
26556,1
20157,1
21908,1
18765,1
7613,1
8023,1
30590,1
18125,1
28062,1
26846,1
6151,2
14428,5
24846,1
22094,1
21636,1
13352,1
10546,1
24068,1
9773,2
18927,1
3783,2
24195,1
8039,1
9494,1
14430,8
25993,1
13406,1
19679,1
29394,1
27186,1
26882,1
26162,1
25346,1
19453,1
21602,1
11885,1
28707,1
28242,1
25475,1
25459,1
21076,1
19731,1
12056,1
29237,1
27685,1
23269,1
9868,1
26653,1
27574,1
27158,1
26086,1
24294,1
6835,2
28692,1
27016,1
10984,1
27959,1
13043,1
14437,6
13513,1
26131,1
6995,1
19735,1
13177,1
4723,1
30455,1
17917,1
26470,1
14445,11
4467,1
27496,1
13028,1
27369,1
11661,1
24600,1
24729,1
22569,1
23971,1
18489,1
29850,1
25869,1
24698,1
22362,1
22653,1
13550,1
28235,1
27611,1
26515,1
21779,1
18683,1
29324,1
27692,1
8837,1
4791,1
12156,2
14253,1
23806,1
23005,1
10253,1
22254,1
22414,1
10759,1
21118,1
18846,1
22548,1
7901,1
14397,3
18099,1
30574,1
29455,1
15975,2
25619,1
23231,1
9063,1
20383,1
20575,1
19502,1
14462,14
6803,1
5853,1
8547,1
12827,1
5597,1
13012,1
28531,1
20168,2
6963,2
7949,2
14173,1
27666,1
13011,1
16427,1
11290,2
27619,1
17747,1
24951,1
20610,2
18770,1
16482,1
13693,1
12964,1
27667,1
23635,1
14237,1
37200,1
4151,1
21460,1
18723,1
9049,1
18137,1
30629,1
26757,1
8851,1
14451,7
19020,1
3958,3
10605,1
27622,1
23197,1
22325,1
22102,1
4535,2
8893,2
18902,1
23881,1
23447,1
22711,1
24004,1
13481,2
18935,1
12681,1
28536,1
4423,1
25272,1
30471,1
14454,13
28809,1
4915,1
5965,1
16217,1
12669,1
23800,1
21689,1
6579,1
14282,1
10091,1
15865,1
27853,1
29828,1
26733,2
26697,1
25930,1
16293,1
25241,1
14455,15
10989,1
26763,1
24971,1
21739,1
6509,1
28461,1
28412,1
16395,1
20780,1
4615,1
21492,1
18879,1
18397,2
28142,1
30003,1
27907,1
26894,1
10087,1
24366,1
12126,1
12858,1
6611,2
4283,1
17139,2
27730,1
23743,1
22719,1
4787,2
20511,1
18649,1
19503,1
19103,1
9676,1
10637,4
8680,1
5175,1
20888,1
10595,1
8599,1
9844,1
25634,1
21698,1
6403,1
22626,2
30595,1
27411,1
14461,11
14466,10
29364,1
18963,1
9001,1
8894,2
13165,1
27541,1
22709,1
19044,2
4926,1
18235,1
9980,2
23062,1
22806,1
22774,1
19613,1
28292,1
12548,1
25654,1
4755,3
8371,1
19815,1
12541,1
29673,1
14469,12
8665,1
29331,2
14470,9
4451,1
19043,1
13510,1
30137,1
27464,1
27764,1
24136,1
23753,1
8339,1
6339,1
18537,1
26106,1
10813,1
22442,1
20394,1
20317,1
19395,1
28267,1
27539,1
8643,1
21595,1
12589,2
20731,1
19338,2
15992,1
15763,3
4647,1
21068,1
23044,1
6467,1
5187,1
13001,2
11896,1
23069,1
21229,1
34404,1
10509,1
18322,1
6539,1
10893,1
6951,1
23091,1
10295,1
13927,1
4195,1
16413,1
24894,1
7560,2
22271,1
21283,1
19848,1
22681,1
21222,1
29620,1
23140,1
10557,1
4083,1
20409,1
28271,1
22906,1
4355,2
11267,1
13388,2
20941,2
21213,1
25794,1
20717,2
23555,1
10636,2
22258,1
16485,1
19618,1
19475,1
19202,1
11405,1
25667,1
11767,1
11673,1
19939,1
19539,1
19331,1
31482,1
755,1
14422,5
6877,1
27861,1
12326,1
29188,1
8706,1
22278,1
20837,1
23715,1
27869,1
7682,1
30246,1
23053,1
12515,1
24663,1
22647,1
14485,11
18440,1
11950,2
4554,1
38096,1
10354,1
8989,3
12364,1
13277,1
13485,1
24820,1
22217,1
14487,18
10622,1
28202,1
27738,1
27609,1
25866,1
23114,1
23028,1
31333,1
606,1
20893,1
29627,1
28219,1
12205,1
8765,1
23010,1
30045,1
30012,1
10716,2
27244,1
25772,1
13198,1
27172,1
3891,1
18646,1
3382,2
26109,1
25485,1
24109,1
25379,1
12909,1
11101,1
9742,1
13790,1
20173,1
23042,1
16301,1
30350,1
16037,1
27902,1
11143,1
840,1
31567,1
7703,1
13224,2
25203,1
10520,2
23411,1
13662,1
9612,2
29865,1
10039,1
18712,1
17977,1
13707,1
9515,1
8244,4
29091,1
22354,1
22226,1
14003,1
12893,1
30515,1
29107,1
10261,1
10891,1
3795,1
7811,1
13021,1
14498,15
3262,1
9545,1
24904,1
24517,2
24964,1
10551,1
23443,1
3797,2
12941,1
26776,1
10440,1
12132,1
26822,1
23102,1
25878,1
13085,1
21277,1
20381,1
4147,2
28298,1
29335,1
14227,1
24999,1
23191,1
22775,2
22071,1
21655,1
20712,1
12809,1
12957,1
9485,1
14502,10
23016,1
22723,1
4099,2
29716,2
12067,1
28100,2
26851,1
23528,2
14169,1
11197,2
12701,2
28114,1
23031,1
22426,2
21677,1
21300,2
28924,2
14505,12
8052,3
20627,2
29629,2
30674,1
12244,2
10004,2
9843,2
21980,1
12995,3
23981,1
21821,1
20405,1
10375,1
22798,1
24819,1
21438,1
5875,2
11532,2
16105,1
13065,1
28079,1
27695,1
26399,1
25471,1
23775,1
9449,1
23818,1
17765,1
13580,1
11229,1
12632,1
5847,1
4155,1
8984,1
5963,1
22595,1
3523,1
29554,1
29378,1
28690,1
27218,1
7667,1
4604,5
29205,1
13449,1
21203,1
21155,1
5955,1
19796,2
13948,1
19049,1
30532,1
12093,3
22324,1
7005,2
5571,1
19300,1
6615,1
11133,1
25544,1
9245,1
7965,1
27173,1
24965,1
14504,16
22901,1
7685,1
14471,13
9084,2
8045,1
29685,1
26966,1
26006,1
25702,1
25143,1
7620,1
22454,1
18941,1
3684,3
11074,1
25831,1
25575,1
24248,1
22999,1
7843,2
22135,1
20646,1
20566,1
14516,10
13878,1
29512,1
28664,2
11992,1
26376,1
26039,1
25096,1
21497,1
13325,1
20296,1
14534,17
13565,2
18888,3
29033,1
27896,1
27545,1
4814,2
10562,1
23256,2
4728,1
20457,2
14519,14
14109,1
24589,1
11277,2
28756,1
13705,1
7133,2
20555,1
5667,2
17707,1
5639,1
14522,12
15966,1
14521,16
27100,1
26268,1
8359,1
25724,1
25868,1
9603,1
25250,1
19996,1
27245,1
25373,1
24653,1
24606,1
16397,1
10391,1
20190,1
7421,2
6084,1
19922,1
14120,1
27534,1
26943,1
28451,1
9704,1
28393,1
4419,1
28409,2
7715,1
3307,1
21503,2
21663,1
20847,1
5431,1
14525,15
29998,1
9527,2
8934,1
3699,1
30626,1
24788,2
24884,1
9790,1
22397,1
15748,1
9685,1
21474,1
5411,1
10125,1
19515,1
13645,4
13731,1
11733,1
25843,1
25764,2
24435,1
18483,1
12309,2
26773,1
22084,1
22275,2
19734,1
3613,2
5819,1
23238,1
24339,2
11469,3
12436,2
3347,4
31450,4
29991,1
28310,2
21495,1
13548,2
19799,1
11437,1
11539,1
24984,1
13016,1
26307,1
23832,1
7011,2
20013,1
29080,1
5214,2
7315,2
14551,10
20232,1
14535,13
14377,3
14584,16
25917,1
26228,1
26595,1
14536,17
14278,1
5710,1
30059,2
25643,1
27044,1
26739,1
22379,1
21227,1
11517,3
14537,13
9421,4
18782,1
18357,1
29659,2
28780,1
10318,1
28364,2
24156,1
9517,1
20796,1
10190,1
18315,1
3331,1
6807,1
27885,1
27613,1
27069,1
11795,1
26045,1
23442,1
7079,1
29358,1
26046,1
22574,1
18702,1
5607,2
12707,1
29439,1
11754,1
25961,1
21519,1
19599,1
9724,2
30495,1
15829,1
7710,1
9461,1
18197,1
18259,1
4298,1
12142,1
8038,1
26387,1
18541,1
7785,1
28051,2
25987,1
25827,1
25299,1
24835,1
17587,1
18057,2
3182,1
14546,18
19283,2
18122,2
30597,1
13337,1
27493,1
26725,1
5670,1
9549,3
8669,1
20611,1
26018,1
8377,1
3773,2
14025,2
20887,2
25016,1
11689,1
14549,16
26297,1
7422,1
15964,2
21289,1
14550,14
14393,9
29770,1
28852,1
9277,3
25213,1
20045,2
12163,2
29307,1
29211,1
26764,1
24955,1
25828,1
9415,1
7219,2
20027,1
10781,1
14553,17
11757,1
13954,1
3110,4
29404,1
26908,2
26396,1
5645,2
24812,1
26163,1
12365,1
13870,2
24957,1
23421,1
22701,2
7012,2
12845,1
6622,1
29570,1
27844,2
9416,1
26196,2
20958,1
31535,3
4887,2
3715,2
29119,1
13364,2
2771,2
28019,1
10221,1
25113,1
12903,1
4782,1
14557,20
18367,1
27647,1
11576,1
23972,1
6530,1
20489,2
3778,1
4899,2
12077,1
10035,1
27026,1
25666,1
19357,1
13995,1
22434,1
18354,1
4894,1
16562,1
24078,1
29043,1
25908,1
24243,1
21811,1
26756,2
13629,1
20372,2
10998,1
11917,1
9821,1
14562,17
26280,1
2846,2
13140,1
26293,1
28355,1
24036,1
30533,1
4771,1
31438,2
711,2
16085,1
16251,3
28453,1
7709,1
26374,1
5966,1
24102,1
21942,2
19590,2
8029,1
8408,2
10285,1
18826,1
2971,1
24167,1
14233,1
13849,1
8947,2
20183,1
10156,1
19431,1
18071,1
11932,2
7614,1
27736,1
30553,1
11093,1
3059,4
20936,1
11981,2
14566,15
29939,2
27624,1
27033,1
25368,1
25837,1
23289,1
6851,1
21530,1
20873,1
22184,1
3907,5
3048,4
14567,16
14141,2
8190,1
13502,1
14568,12
26411,1
25965,1
25002,1
20234,1
20139,1
13654,1
21588,1
18185,1
19333,1
7622,1
13284,2
3819,1
17803,1
26772,1
8883,3
21867,2
22011,1
20620,1
19918,1
17771,2
9901,6
14569,17
25148,1
23619,1
20476,1
18412,2
18156,1
9927,1
7294,2
26589,1
11283,1
15880,2
25715,2
23651,2
19588,3
10503,1
18274,2
13608,1
3607,2
25998,1
25474,1
17837,2
21246,1
20382,1
18638,2
12932,1
27679,1
25727,1
24159,1
14280,1
6901,1
6889,1
14573,25
12568,2
8349,1
4519,3
3835,1
19583,1
11053,1
14137,1
9426,1
11863,1
8594,1
12605,2
4765,3
4478,2
4326,2
29588,1
20445,1
6739,1
19666,1
9022,1
29715,1
28323,1
27043,1
16186,1
10157,1
10429,1
4675,1
19187,1
17512,4
6077,1
11470,1
14578,16
25540,1
23780,1
22564,2
12125,2
7383,3
12868,3
29923,1
12285,4
4707,1
19546,1
27846,1
26870,1
25974,2
6013,2
26259,1
4819,1
12189,1
8322,1
27928,1
11634,1
25880,1
3259,1
25304,1
27142,1
13588,1
25559,1
37776,1
25175,1
25191,1
14581,19
21255,1
21223,1
3147,1
18002,1
28446,1
14582,21
13965,1
6883,1
14299,1
18498,2
16232,2
13516,1
30601,1
28490,2
27689,1
25161,1
25956,1
18329,1
12204,1
14583,16
28554,1
10061,1
27202,1
8493,2
13462,1
24347,1
24349,2
23770,2
12349,2
22922,1
23405,2
22378,1
23214,1
21562,1
14284,1
18223,2
30555,1
28299,2
13865,1
25626,1
4183,2
14366,1
8867,2
21723,1
23908,1
19547,1
14585,23
24748,1
8477,2
21981,2
4531,1
10477,2
13210,1
29540,3
12915,1
9639,1
8531,1
7826,1
12862,1
14603,17
18013,2
15869,2
8621,2
25582,1
17767,1
37328,2
6691,2
21732,1
19380,1
20898,1
15934,1
12791,1
28575,1
29529,1
3763,1
20687,1
14589,21
18527,1
10797,1
34257,2
11746,1
6711,1
8104,3
8483,1
31641,2
914,2
13603,3
6381,1
8866,1
23299,1
18360,1
5447,3
14056,1
26434,2
27923,2
24994,1
19646,1
6564,2
23588,2
23331,1
21187,1
20786,1
18850,1
8398,1
29747,1
26835,1
24211,1
19013,1
10267,1
4579,1
6824,1
18520,2
26008,1
12691,1
7404,3
16268,1
8814,1
14611,24
3902,1
6387,1
10536,1
3491,1
8413,2
24269,1
8072,4
20685,1
3847,3
17847,1
14597,20
23247,2
26247,1
25875,2
12780,3
21266,1
21731,2
18578,1
28766,1
14598,19
27587,1
23896,1
3603,2
12797,1
3754,2
19576,1
19080,3
4234,1
19477,1
7708,3
17678,2
14631,11
28153,1
14530,18
23737,1
22968,2
21340,1
21752,1
4259,1
14125,1
30397,1
14579,17
16056,2
24234,1
24122,1
25124,1
11414,1
14601,20
22138,1
12573,2
19205,1
37248,1
7998,1
27554,1
25423,1
9943,1
14602,22
4179,1
25245,1
27379,2
8712,2
3862,2
6798,1
16381,1
28670,1
25646,1
24590,2
3866,1
792,1
31519,2
11261,2
29950,1
3027,3
9298,1
12963,1
25683,1
22639,1
14605,18
24009,3
3619,1
13539,3
2691,5
21734,1
20838,2
13811,1
13613,2
3779,3
12709,1
25699,2
9586,1
18872,2
7221,1
8509,2
20746,1
6757,1
19401,1
29922,1
29682,1
28498,1
25235,1
22370,1
26190,1
8446,1
6083,2
7190,1
11501,2
8211,2
6179,2
20066,2
8122,1
27092,2
27427,1
12978,1
28728,1
6445,3
12596,2
4747,1
23957,2
3470,2
7747,1
15909,1
29254,1
28566,1
27542,1
23661,1
14612,25
25926,1
21613,1
18924,1
29050,1
18566,3
6477,1
4523,1
10568,1
25351,1
11352,4
22519,1
14613,16
19367,1
4117,1
18658,1
610,1
14614,22
11240,3
10243,1
30632,1
5315,4
19864,1
3816,5
19560,1
9548,3
14615,16
25080,1
22345,1
21593,1
18425,2
11213,1
13740,1
13687,1
14517,20
23802,1
14188,3
6293,1
20916,1
8637,2
16123,1
3694,2
34421,1
29771,2
27387,1
3352,6
10563,1
25027,1
22411,1
23267,2
20171,1
13212,3
24140,1
23100,1
8276,1
23043,1
16547,2
10701,4
6780,5
11685,1
13803,1
10030,1
8051,1
22573,4
9719,2
5939,1
19229,1
8205,1
17938,1
16516,6
10939,1
29230,1
18061,2
28420,3
26260,1
16371,1
14621,14
29123,1
26991,1
26479,1
25631,1
8308,1
21919,1
17719,1
22518,1
17594,3
11149,1
6019,4
14622,16
5159,2
18564,1
14403,10
21016,1
14638,14
13678,1
6123,2
10763,1
30706,1
11812,1
8414,1
17906,1
19029,1
16216,2
14243,3
11465,1
23571,1
23139,2
11164,2
19971,2
6973,3
9587,1
13068,1
28915,1
26195,1
18840,3
14626,23
9016,2
13912,1
12131,3
9988,2
10403,2
11432,2
21573,1
19397,1
19190,1
7549,3
5378,1
12891,2
7693,3
13100,2
25508,1
13349,1
9219,2
21446,1
16582,1
16053,1
31234,2
507,1
27128,2
28663,1
9480,3
24631,2
23815,1
7080,2
13466,1
22659,1
29897,1
19010,1
29215,1
34097,1
3370,3
18108,1
24008,2
10360,1
20136,1
12916,2
12520,1
9037,1
16009,1
27113,1
25225,1
7736,2
17801,1
16026,1
10909,2
30426,1
25770,1
24490,1
22522,1
22611,2
19849,1
21124,2
29371,1
29019,1
26475,2
25947,1
9202,1
3239,4
6115,1
20548,1
17775,2
19422,1
19695,1
27709,1
25531,1
3158,2
14634,21
22476,1
21244,1
13690,1
7303,1
29246,1
23869,1
22909,2
7052,3
9559,1
5303,1
25918,1
10147,1
7907,2
6917,1
16540,1
18558,1
8957,1
11005,1
17603,3
16084,3
29790,1
9117,2
25919,1
5896,1
25865,1
20191,2
19391,1
14052,2
12410,3
14637,27
7485,1
6925,4
12595,2
5805,1
28953,1
29097,1
9367,1
4829,5
30034,1
27874,1
27810,1
7350,1
9347,2
3163,4
11732,2
5811,2
20242,2
3838,2
9764,1
11180,1
22003,1
5609,1
18643,1
9322,1
23268,1
7812,4
11079,1
5719,3
10136,1
29139,1
37648,1
38336,1
11245,2
16131,6
12942,2
25101,1
14067,1
10946,1
13429,1
8747,1
19709,1
6956,4
4867,4
25352,1
23560,1
9732,1
10003,3
22920,1
22663,2
20231,1
19655,1
4251,1
11806,1
15863,1
14021,1
18364,2
11565,1
19788,1
31705,3
30676,1
14004,2
27801,2
27785,1
16025,1
24776,1
24200,1
14647,20
22771,2
9597,1
26237,1
26267,1
25338,1
24733,1
24077,1
12406,1
22538,1
9591,2
30443,1
14665,29
27084,1
22314,1
19931,1
20622,1
18366,2
19791,2
13994,1
30315,1
24956,1
24867,1
19132,1
15883,3
18407,1
10900,3
25181,2
26979,1
23453,1
5511,1
6787,2
12877,3
13411,1
14651,21
8855,1
13732,3
28820,2
25822,1
24654,1
5539,3
936,3
31663,2
7117,3
21464,2
18379,2
12008,1
7588,2
22127,1
11581,1
3943,1
12355,2
22643,2
28706,1
26530,1
5741,3
28681,2
9031,1
9705,1
16376,1
13416,5
29751,1
26596,1
11070,1
23810,1
23634,1
5684,2
5331,4
20677,3
7790,2
7182,1
30451,1
13579,1
21539,1
20803,1
5507,1
28804,3
12061,3
25331,1
9495,1
26627,1
2942,4
21332,1
20772,1
25925,1
5382,1
8579,1
20245,1
14658,15
29334,1
28358,1
11652,1
6302,1
16134,1
10488,2
29542,1
29239,3
22655,1
11667,2
23512,1
11805,3
22855,1
22791,1
19574,2
16103,1
28462,1
14662,26
9351,1
10547,2
30440,1
27640,1
28372,1
11719,1
25000,1
9540,2
21256,1
31689,5
16583,1
18549,2
4445,2
29353,1
28985,1
25656,1
24508,1
22744,3
14663,25
20905,1
3738,1
20101,2
12717,2
13523,3
11613,2
9533,1
24074,3
23018,1
22410,1
21834,2
20762,1
5603,1
19306,2
18810,1
18526,1
19055,1
29099,1
14664,24
21675,2
20140,1
19707,2
23788,1
23116,1
7699,1
22060,1
29949,1
12094,2
21421,2
20909,1
15701,1
7309,3
11660,2
24799,1
3635,5
21007,1
21459,2
3959,2
8450,1
13571,2
4307,1
2963,2
9411,3
13507,1
11763,2
28404,1
12339,5
7348,2
10581,1
8152,1
8469,1
10210,1
4422,1
4391,4
17844,1
8461,3
29407,1
11293,2
7686,1
23039,1
19887,1
16169,1
10286,1
11308,1
20781,1
29604,2
7427,1
19858,1
31497,4
770,2
25518,1
28740,1
13383,1
25891,1
25587,1
9236,2
24612,1
21251,2
20547,2
19635,1
9565,1
18355,1
11955,3
7655,1
24226,1
3687,2
14674,28
11976,1
29077,1
28117,1
26645,1
12572,2
19656,1
18245,2
8845,2
28661,2
30148,1
24237,1
24934,1
24262,2
22550,1
11618,2
10051,1
19430,1
19334,1
29722,1
11738,1
20356,3
26569,1
7205,2
10215,1
13715,3
28103,1
24536,1
5591,3
23687,1
23063,1
22359,2
22295,1
21511,1
18735,1
14677,25
29774,2
10733,2
19203,1
18455,1
18530,1
8573,2
34529,1
3802,1
29063,1
9912,1
17550,7
23625,1
21783,1
13892,3
29940,1
4403,2
18724,2
29113,2
24585,1
3725,3
5044,2
19801,1
14679,16
21125,1
16137,1
3373,6
34100,1
11443,4
25722,1
25018,1
24093,1
26563,1
23817,1
23706,1
10013,1
30260,2
11284,1
25660,1
24587,1
3671,2
4339,2
22436,2
17935,2
12002,2
27549,1
24092,1
9284,3
9299,1
23516,1
5613,2
20524,1
14682,26
6519,1
7597,4
2854,5
13607,1
10397,1
10222,1
8020,1
9260,2
6206,2
4949,1
28798,1
7879,4
17821,5
9837,1
24365,2
24318,1
984,1
31711,5
20286,2
27215,1
27247,1
26975,1
12647,1
21855,1
13219,2
5093,1
8536,1
18623,1
12302,1
14685,22
11715,1
3815,1
4471,2
14686,25
17972,2
22588,1
29090,1
19768,4
13369,2
11508,2
5255,3
25844,1
7981,1
20637,2
27812,1
25732,1
26035,2
28597,1
21890,1
4862,1
16245,2
25630,2
19957,1
26003,2
5576,3
23475,1
8138,1
7885,4
11331,1
25572,1
22916,1
14690,22
21828,1
3390,2
21061,1
8163,1
25592,1
29445,2
9160,4
9267,3
23157,1
7203,1
21637,1
4066,1
9853,2
7459,4
14707,20
30470,1
9021,5
29384,1
30155,1
25814,1
14108,1
26931,1
3207,3
20845,1
3479,2
8456,2
10906,1
17467,4
30183,1
8647,3
14693,16
21864,1
6184,1
14709,20
19924,1
10947,1
25337,2
24920,2
11325,6
3981,4
3898,1
27848,3
27032,1
9464,3
8489,1
23320,2
21945,1
18201,1
17855,3
29229,1
14696,27
28906,1
6327,1
11107,2
25005,1
9012,3
23245,1
23779,1
20218,1
2821,4
20996,1
9917,2
8534,1
20549,2
30140,1
29259,1
13092,3
27963,2
26554,1
33374,1
2647,11
25739,1
25467,1
25763,1
6867,4
4494,1
19659,2
14697,19
3639,1
16328,1
11714,1
10621,1
3846,1
14698,21
21868,1
20492,1
18764,1
19269,1
13188,3
27889,5
11402,1
4884,4
19956,1
31690,3
963,1
17965,3
16348,2
6947,3
20942,2
14700,21
19986,3
9271,1
23807,1
23391,1
10339,2
8537,1
6482,1
14701,14
7511,1
11752,2
19122,1
14419,8
17544,2
3079,3
21679,1
18943,1
6653,1
7916,3
16618,2
20584,1
12553,1
25700,1
10109,2
6935,1
24277,1
15882,1
8502,1
25476,1
18275,2
19181,1
6627,1
19917,2
8702,1
26270,1
4645,2
5869,3
8221,2
13353,1
29315,1
11171,3
10173,1
23811,2
8835,2
22787,1
13186,1
9064,2
21925,2
18771,1
9688,1
7304,1
35153,1
14395,9
30020,1
12931,1
3134,2
26276,1
12251,1
28035,2
25380,1
7831,1
23731,1
21477,1
18104,2
6701,2
18953,1
29509,1
28421,1
28036,1
23844,1
9011,1
11800,1
14706,24
28666,2
28935,1
29525,1
27799,1
11736,1
11139,1
25207,1
22343,1
6723,1
20423,1
19672,3
10093,3
14038,1
19053,1
13549,1
10771,3
14710,22
13972,1
21254,1
4485,1
30425,2
29593,1
29337,1
16441,1
26680,1
27849,1
10301,1
25464,1
14743,23
23401,1
20201,1
22900,1
12508,1
15913,3
14711,13
12070,1
25258,1
24922,1
6242,2
23579,1
23306,1
20890,1
20522,1
19946,2
18506,1
14713,22
28715,1
16387,2
12819,2
30580,1
13091,1
27148,1
10851,2
8595,1
6141,1
16147,2
14714,24
28862,1
12660,3
29556,3
26941,1
3318,1
14731,29
14586,15
14648,24
18509,2
27459,1
15755,3
24574,1
19869,2
31679,5
22690,1
18639,1
18654,1
6839,2
14781,16
28767,1
13981,2
18760,2
27561,1
23791,1
23311,1
20655,1
10284,2
20335,1
19375,1
10269,1
19094,2
12771,1
4427,2
27571,1
7662,1
7192,4
12585,1
24978,1
11929,3
8717,1
9095,1
6349,2
12524,2
24546,1
27203,1
19821,1
6755,1
21170,1
7846,1
18035,4
19250,1
30723,1
14692,20
28419,2
23618,1
22644,3
22803,2
19555,1
4549,2
18870,1
9882,1
24650,1
10510,1
10541,2
12846,2
27956,2
10772,1
10803,3
8468,3
25555,2
23026,1
20949,1
21860,1
26072,1
14723,20
13365,2
10789,2
28245,1
25477,1
4134,3
4982,1
21413,2
24051,1
11848,2
21940,4
6747,1
4486,1
16502,1
26061,1
10782,1
20787,1
14740,21
23558,1
18358,2
18199,1
3447,1
18555,1
18155,1
26600,1
14691,18
8749,2
24568,1
24326,1
21367,1
23875,1
21239,1
29806,1
29374,1
16567,1
10531,1
663,3
7939,2
26104,1
25545,2
14742,21
14726,20
23096,1
25156,2
7224,4
29764,3
12424,1
28026,1
29795,1
9320,1
25289,1
25065,1
25859,1
22776,2
22617,1
20697,1
31673,3
19092,1
14727,29
17421,3
29657,1
28122,2
29572,1
26349,1
23642,2
14618,26
6595,2
8397,3
20698,1
20180,1
14729,25
29227,1
29252,1
28385,9
25307,1
24524,1
21755,1
21515,1
8701,1
6333,1
19419,1
15924,1
16008,2
10445,4
12398,1
10922,1
9902,1
29564,1
5102,1
27779,2
8295,1
13322,1
17758,6
24242,1
6364,2
21836,2
9428,3
18988,1
10460,1
16195,2
13501,3
26909,2
21741,1
21389,2
5107,1
20253,1
17849,1
7899,1
8403,5
23086,1
22237,2
26564,2
7767,1
18334,1
18510,1
6855,3
13742,2
27556,3
8541,1
5907,2
26649,1
26202,1
14733,18
21199,1
31650,3
