1023
0.0001219
6864
129599,1
137372,1
129855,1
138140,1
130623,1
130856,8
130840,9
141183,8
134844,1
130700,2
134861,1
130809,9
142975,8
138940,1
130930,8
130904,8
143163,1
143036,1
145656,8
130889,8
129102,1
129870,1
130126,1
145456,15
146552,8
130873,8
138781,1
131264,48
130716,2
130824,9
130808,9
138956,1
138445,1
130928,9
129358,1
144392,7
143179,1
143052,1
130382,1
145416,8
129117,1
129373,1
129629,1
130397,1
130653,1
130872,8
130854,9
130838,9
139427,8
134876,1
138972,1
130926,9
144026,7
143195,1
143068,1
129132,2
129388,2
129644,2
129900,2
130156,2
130412,2
130668,2
145488,15
134892,1
130748,2
134909,1
130822,9
130806,9
138988,1
130924,9
143211,1
143084,1
130886,8
145504,15
130870,9
138829,1
131312,62
131824,62
132080,62
132848,62
133104,53
130162,1
137679,8
133616,60
133872,60
134128,60
134896,60
134908,1
130764,2
134925,1
139087,8
135408,62
135664,62
135920,62
136944,62
129587,1
137104,54
137200,52
129843,1
137360,60
140495,8
130099,1
137616,60
130355,1
137872,60
138640,60
138896,60
139004,1
141903,8
139248,54
141456,61
143248,53
143227,1
143100,1
130953,1
145520,15
139005,1
131488,62
131744,62
132000,62
132768,62
133024,54
133280,60
133536,61
133792,61
134048,61
134816,61
134924,1
130780,2
134941,1
135328,62
135584,62
135840,62
129347,1
136864,62
129603,1
137120,54
129859,1
137376,61
139880,8
129200,61
130115,1
137632,61
130371,1
137888,61
137229,1
129712,61
138656,61
138912,61
139020,1
138253,1
130736,61
139168,55
130920,8
139424,63
139680,63
140704,63
140960,63
142940,8
141312,53
141472,62
141712,60
141568,60
141968,60
141824,60
142080,60
142336,60
142736,60
142592,60
142992,60
143264,54
143243,1
143104,60
143116,1
143520,48
143360,54
143872,54
144128,54
144384,54
144640,54
130457,1
144896,54
130713,1
145152,54
130968,1
146012,8
145408,45
130850,9
139021,1
131504,64
131760,64
132016,64
132784,64
132880,62
133040,55
133296,61
133552,62
133808,62
134064,62
134832,62
134928,60
134940,1
130796,1
135088,56
135344,64
135600,64
135856,64
129363,1
136880,64
129619,1
137136,54
129875,1
137392,62
139267,8
129216,61
130131,1
137648,62
129472,61
130387,1
137904,62
137501,1
129984,61
138672,62
139036,1
138269,1
130752,61
140931,8
130918,8
139440,64
139696,64
139952,64
140720,64
140976,64
141232,55
141328,61
141488,63
141728,61
141584,61
141984,61
141840,61
142096,61
142352,69
142608,61
143008,61
143259,1
143120,61
143132,1
143376,63
143760,54
143888,55
144144,55
129494,1
144528,54
144400,55
129750,1
144784,54
130472,1
130006,1
145040,54
144912,55
130728,1
130262,1
145296,46
145168,55
130518,1
145552,15
130876,7
145910,8
145424,46
130849,9
138877,1
131360,62
139037,1
131520,64
131616,62
131776,64
131872,62
132032,64
132128,62
132384,62
132640,62
132800,64
132896,62
138349,1
130832,46
133056,55
133152,45
130833,9
131180,8
133408,60
133568,62
133664,60
133824,62
133920,60
134080,62
134176,60
134432,60
134688,60
134848,62
134944,60
134956,1
130812,8
135104,56
135200,38
135360,56
131436,8
135456,62
135616,64
135712,62
135872,64
135968,62
136224,62
136480,62
136736,62
129379,1
136896,64
136992,62
129635,1
137152,54
129891,1
137408,54
131692,8
130147,1
137664,62
130403,1
137920,62
138688,62
138944,62
139052,1
131948,8
139456,56
139712,64
139968,64
140736,64
132202,8
130897,9
141504,55
141744,62
142000,62
141856,61
142112,61
142368,61
142768,62
142624,61
143024,62
143296,55
143275,1
143136,61
143148,1
132458,8
143392,47
130882,9
143776,56
143904,56
144160,56
129510,1
144544,56
144416,56
129766,1
144800,56
144672,56
130022,1
145056,56
144928,56
130278,1
145312,47
145184,56
130534,1
145568,15
132714,8
145440,46
130866,9
138797,1
131280,56
132287,8
139053,1
131536,64
146666,8
131632,64
131792,64
131888,64
132048,64
132144,64
132400,64
132816,64
132912,64
138365,1
130848,40
133072,55
133168,54
133328,54
133424,62
133584,62
133680,62
133840,62
133936,62
134096,62
134192,62
134448,62
134704,62
134864,62
134960,62
134972,1
135120,56
135216,56
130817,8
135472,64
135632,64
135728,64
135888,64
136240,64
136496,64
136752,64
136912,64
137008,64
137264,54
130801,8
137424,54
137680,62
129504,62
137936,62
137277,1
129760,62
137533,1
130016,62
138704,62
138960,62
131568,62
139085,1
139068,1
138301,1
130784,62
139216,56
139967,8
139472,56
139568,64
139728,64
139984,64
140080,64
140336,64
140592,64
140752,64
140848,64
141008,64
141104,64
138429,1
130912,9
141264,55
141360,48
141760,62
141616,62
142016,62
141872,69
142128,62
142384,62
142784,62
143040,62
142896,62
143312,55
143291,1
143152,62
143164,1
143536,56
130881,9
143792,64
144048,56
144176,56
129526,1
144560,56
144432,56
129782,1
144816,56
144688,56
145536,15
130502,1
130038,1
145072,56
144944,56
130758,1
145200,56
138381,1
145898,8
130864,32
131013,1
130865,9
138380,1
130863,9
112673,1
138909,1
131392,64
131648,64
131904,64
132160,64
132416,64
132832,64
132928,64
138364,1
130847,8
133184,46
133344,62
133600,62
133696,62
133856,62
133952,62
134112,62
134208,62
134464,62
134720,62
134880,62
134976,62
130844,8
108707,1
135392,64
135488,64
135648,64
135744,64
135904,64
136256,64
136512,64
136768,64
136928,64
137024,64
129008,8
137536,62
129264,62
137696,62
137792,62
129520,62
137952,62
138048,62
137293,1
129776,62
138208,62
137549,1
130032,62
138560,62
138720,62
138816,62
138976,62
139072,62
139084,1
138317,1
130800,62
139232,56
129248,70
139584,64
139840,64
140096,64
140352,64
140608,64
141120,64
138428,1
130911,9
141520,62
141376,55
141776,62
141632,62
142032,62
141888,62
142144,62
142400,62
142656,62
142912,62
143328,55
143307,1
143168,62
128981,1
143552,56
143424,56
129237,1
143808,56
129493,1
144064,56
129749,1
144192,56
130005,1
129542,1
144576,56
144448,56
130261,1
129798,1
144832,56
144704,56
130517,1
130054,1
145088,56
144960,56
130773,1
145216,56
138397,1
130880,24
130862,8
129343,1
99275,1
138669,1
131152,48
138925,1
131408,64
131664,64
131920,64
132176,64
132432,64
132688,64
132944,64
130846,8
133200,61
129072,30
133456,62
129328,61
133712,62
129584,61
133968,62
137357,1
129840,61
134224,62
137613,1
145130,7
130096,61
134480,62
137869,1
130352,61
134736,62
138125,1
130608,61
134992,62
108580,1
108691,1
135248,64
135760,64
136016,64
136272,64
136528,64
136784,64
137040,64
138332,1
130815,8
137552,62
137808,62
138064,62
130803,9
138320,62
138576,62
138832,62
139088,62
139100,1
138316,1
130799,8
104484,1
139344,64
139600,64
139856,64
140112,64
140368,64
140624,64
140880,64
147010,8
141136,56
130910,9
98637,1
141536,62
141392,63
129136,52
141792,62
141648,62
129392,60
142048,62
141904,62
137165,1
129648,60
142304,62
142160,62
137421,1
129904,60
142416,62
137677,1
130160,60
142816,62
142672,62
137933,1
130416,60
143072,62
138189,1
130672,60
143323,1
147138,8
143184,54
143196,1
100388,1
98466,1
143568,56
143440,56
143824,56
143840,55
144080,56
129318,1
144352,55
144208,56
129558,1
144592,56
129574,1
144608,55
144464,56
129814,1
144848,56
129830,1
144864,55
144720,56
130070,1
145104,56
144976,56
138304,62
130787,1
130326,1
145360,47
145232,48
138396,1
130879,9
130814,8
130940,9
129212,2
144246,8
99144,1
130909,9
98888,1
130905,9
98632,1
97264,1
130294,1
145328,47
100226,1
130878,9
125168,1
124864,1
124096,1
123840,1
123584,1
123072,1
150895,1
147215,1
130898,9
145932,1
144268,1
142604,2
139391,1
139253,1
125104,3
124592,1
124080,1
123824,1
123568,1
130829,7
123312,1
123056,1
130945,1
146440,9
134273,1
139256,1
139286,1
139298,1
137504,61
137760,61
138016,61
138272,61
138528,61
138784,61
139040,61
139296,39
139552,63
139808,63
140064,63
140320,63
140576,63
140832,63
141088,63
139408,63
139413,1
133360,60
140877,1
141371,1
139920,64
140688,64
140944,64
141200,56
141359,4
141148,1
141147,1
124848,2
124832,1
134664,1
135692,1
129741,1
137258,1
137520,63
137776,63
138032,63
138288,63
138544,63
139056,63
111643,1
138685,1
131168,47
138557,1
131040,1
138941,1
131424,63
138813,1
146330,8
131296,65
131680,63
139069,1
131552,65
131936,63
131808,65
132192,63
132064,65
132448,63
132704,63
139664,64
109596,1
145608,8
133216,61
133472,62
133728,62
133984,62
134240,62
134496,62
134752,62
130830,7
145864,8
135008,55
135020,1
135264,64
135520,64
135776,64
136288,64
129027,1
136544,64
129283,1
136800,64
129539,1
137056,56
137456,61
129795,1
137312,62
137712,61
137968,61
130307,1
137824,62
138224,61
130819,9
138336,62
138736,61
138592,62
139008,61
138992,61
138848,62
139264,55
139243,1
146374,1
139104,54
139116,1
139120,53
139488,65
139504,63
139360,63
139744,65
124726,1
139760,63
139616,63
140000,65
140016,63
139872,63
140256,65
140272,63
140384,63
140768,65
140640,63
141024,65
141040,63
140896,63
141280,56
141296,54
146630,8
141152,55
141168,54
141552,62
141424,59
141808,62
141680,58
142064,70
141936,58
142320,62
142448,58
142832,70
143088,62
142960,58
143339,1
143344,55
146886,8
143212,1
143216,51
143472,52
143856,56
143728,52
144112,56
129334,1
144368,64
129590,1
144624,56
144496,52
129846,1
144880,56
144752,52
130102,1
145136,56
145008,52
97361,1
130358,1
145392,47
145264,45
138701,1
131184,49
138717,1
131200,44
138957,1
131440,65
138973,1
101388,1
131456,60
131696,65
131712,60
131952,65
131968,60
132208,65
132464,65
132480,60
132720,65
132736,60
132976,56
132992,53
133232,61
133248,58
133488,62
103436,1
133504,59
133744,62
133760,59
134000,62
134016,59
134256,62
134512,62
134528,59
134768,62
134784,59
135036,1
135040,52
130828,9
129088,39
135536,63
105484,1
135552,60
129344,62
135792,63
135808,60
129600,62
137373,1
129856,62
136304,63
137629,1
130112,62
129043,1
136560,63
129059,1
136576,60
137885,1
130368,62
129315,1
136832,60
138141,1
130624,62
129555,1
137072,55
130825,10
129811,1
137328,60
130067,1
137584,60
130323,1
137840,60
130835,9
138352,60
138608,60
138864,60
139132,1
139136,53
139376,61
139392,61
139632,62
129440,61
139888,62
137213,1
129696,61
137469,1
129952,61
140400,62
140656,62
140912,62
138237,1
130720,61
130908,9
141408,63
141440,60
141664,62
141696,59
141920,62
141952,59
142432,62
142688,62
142944,62
142976,59
143200,54
143232,52
130892,8
135939,8
143456,56
143488,53
129152,61
143712,56
143744,53
99340,1
129408,61
129250,1
129506,1
137437,1
129920,61
144480,56
129762,1
129478,1
144512,53
130018,1
137949,1
130432,61
145308,1
130274,1
129990,1
145024,53
138205,1
130688,61
133309,1
110758,2
130246,1
145280,45
145248,48
145563,1
130529,1
130888,9
109813,1
142800,62
112732,1
123328,1
130845,9
130316,1
107765,1
129120,55
129376,63
137149,1
129632,63
137405,1
129888,63
137661,1
145178,8
130144,63
137917,1
130400,63
138173,1
130656,63
136816,63
129299,2
108643,1
104436,1
100340,1
95573,1
112606,1
112715,1
108516,1
108627,1
104420,1
100341,1
100324,1
113506,7
112698,1
108500,1
108611,1
130719,1
138236,1
100651,1
100325,1
113507,7
142640,62
112572,1
135232,56
112681,1
131035,1
138552,8
108484,1
108595,1
101021,1
104388,1
100309,1
112555,1
142732,1
112664,1
131019,1
108468,1
108579,1
101389,1
104372,1
100293,1
113509,7
112538,1
142715,1
112647,1
131003,1
108452,1
108563,1
101755,1
104356,1
135072,55
112521,1
112630,1
130987,1
108436,1
108547,1
102119,1
104340,1
100261,1
142572,1
112504,1
112613,1
130971,1
108420,1
102481,1
104324,1
130313,1
100245,1
113512,8
142555,1
112487,1
112596,1
130955,1
108404,1
108515,1
104308,1
130297,1
100229,1
130939,1
108388,1
131050,1
108499,1
140784,63
103199,1
130281,1
100213,1
135004,1
112453,1
112579,2
130923,1
108372,1
131034,1
108483,1
100308,2
113515,8
112452,1
112563,1
130907,8
108356,1
131018,1
108467,1
104260,1
130249,1
100181,1
100292,2
98482,1
143584,55
113516,8
112436,1
112547,1
130891,8
108340,1
131002,1
108451,1
104261,1
104244,1
130233,1
100165,2
112420,1
130875,8
108324,1
130986,1
108435,1
104228,1
130217,1
100149,1
130328,1
100260,2
113518,9
134955,1
112404,1
112515,1
130859,8
108308,1
130970,1
108419,1
104229,1
104212,1
130201,1
100133,1
130312,1
100244,2
112388,1
130843,10
108292,1
104213,1
126747,1
104196,1
100117,1
130296,1
100228,2
112372,1
130827,8
138344,8
108276,1
130938,9
108387,1
104197,1
104180,1
100101,1
113521,7
112356,1
112467,1
130811,8
108260,1
130922,8
108371,1
104164,1
100085,1
130264,1
100196,1
113522,9
112340,1
112451,1
130795,2
108244,1
130906,8
108355,1
104165,1
104148,1
100069,1
130248,1
100180,1
142392,8
112324,1
112435,1
130779,2
108228,1
130890,8
108339,1
104149,1
104132,1
112308,1
112419,1
130763,2
108212,1
130874,8
108323,1
104133,1
104116,1
100037,1
113525,7
112292,1
112403,1
130747,2
108196,1
130858,7
108307,1
104117,1
104100,1
100021,1
100132,1
113526,9
112276,1
112387,1
130731,2
108180,1
145876,7
130842,8
108291,1
104101,1
104084,1
100005,1
100116,1
112260,1
130715,2
108164,1
104085,1
104068,1
130057,1
99989,1
109392,71
101914,1
110632,7
140544,68
133165,1
125648,444
110692,1
109235,1
109219,1
109203,1
133037,1
125520,441
101605,1
109122,1
109106,1
109090,1
110245,8
113984,71
99028,1
125264,441
108864,72
108848,71
108800,68
108784,68
108768,71
125136,442
108752,71
108736,70
108735,1
108703,1
108688,61
108687,1
108672,62
108656,62
109987,7
108640,62
112379,1
112363,1
112347,1
108606,1
112331,1
108590,1
142475,1
149992,1
97373,2
131125,1
108574,1
131109,1
108558,1
112283,1
112267,1
109858,7
131047,1
108496,69
131031,1
108480,68
130983,1
108432,68
108416,68
108400,53
108384,61
108368,53
138432,62
108364,1
130903,8
108352,61
130899,9
138416,62
108348,1
130887,8
108336,70
138400,61
130883,9
108332,1
130839,9
108288,66
130823,9
108272,66
130807,9
108256,69
130791,1
108240,69
108235,1
104496,65
130775,1
108224,68
108219,1
104480,61
108203,1
104464,61
108176,68
100698,1
108171,1
104432,59
108160,68
108144,69
109471,7
108128,69
124496,441
108112,69
108080,70
130583,1
108032,66
130551,1
108000,69
109412,1
130535,1
107984,69
130519,1
107968,68
137997,1
130480,61
107929,1
134141,1
126624,4
111668,1
137981,1
130464,61
107913,1
134125,1
126608,5
111652,1
107904,68
107872,69
137916,1
130399,1
107848,1
111587,1
107840,69
137900,1
130383,1
107832,1
137744,63
111571,1
107824,70
137884,1
130367,1
107816,1
137728,64
111555,1
137868,1
107800,1
111539,1
137852,1
107784,1
104045,8
111523,1
130327,1
107776,66
104037,1
130311,1
107760,66
104021,1
130295,1
100227,7
107744,69
104005,1
130263,1
107712,68
103973,1
107648,68
103909,2
107632,69
103893,1
108955,7
105216,67
112694,8
107616,69
103877,1
130141,1
107590,1
103845,1
107568,70
103829,1
107558,1
100080,69
130071,1
107520,66
103781,1
130055,1
107504,66
103765,1
130039,1
107488,69
103749,1
108187,1
104448,67
123856,440
130023,1
107472,69
130012,2
107461,1
111200,69
130007,1
107456,68
103717,1
109154,1
129964,2
107413,1
111152,69
107408,68
99930,1
111147,1
109138,1
129948,2
107397,1
111136,68
107392,68
129982,1
99914,1
107376,69
129966,1
99898,1
138765,1
131248,48
108697,7
107360,69
129950,1
99882,1
123728,441
107344,69
129934,1
99866,9
107328,69
129918,1
99850,1
103573,1
138636,1
108568,7
112307,1
123600,440
108944,69
129754,1
107203,2
133376,65
108928,69
112667,7
129738,1
107187,2
108912,71
129722,1
107171,2
108896,72
112635,7
129706,1
114672,8
107155,2
108880,72
112619,21
129690,1
107139,2
108799,1
108783,1
108767,1
108670,1
108654,1
138605,1
131088,1
108638,1
138589,1
131072,3
108622,1
130732,2
108181,8
111920,69
130733,1
123216,441
106816,70
103077,1
106800,71
103061,1
129303,1
106752,66
99274,8
103013,1
129287,1
106736,66
102997,1
129271,1
106720,69
102981,1
123088,440
130683,2
108132,1
129255,1
106704,69
102965,1
129239,1
106688,68
102949,1
129238,1
144272,54
106687,1
102948,1
138480,61
108412,1
129222,1
144256,53
106671,1
102932,1
138464,62
108396,1
144240,52
106655,1
102916,1
106640,61
102901,1
138448,62
108380,1
144224,56
106639,1
102900,1
106624,62
129214,1
99146,8
102885,1
106608,62
102869,1
130474,1
107923,8
106592,62
110331,1
102853,1
130477,1
122960,441
130555,1
108004,1
110315,1
102837,1
110299,1
102821,1
106558,1
143948,1
110283,1
102805,1
130834,9
108283,1
104544,63
129093,1
106542,1
128976,440
110267,1
102789,1
130818,9
108267,1
104528,63
129077,1
106526,1
130802,8
108251,1
104512,63
129061,1
106510,1
110235,1
102757,1
98963,1
106480,60
110219,1
102741,1
100277,1
107794,7
102725,1
122832,440
100398,1
130427,2
107876,1
106448,71
106432,70
102693,1
106384,70
102645,1
106368,72
98890,8
102629,1
106352,55
102613,1
106336,63
102597,1
130221,1
122704,441
130299,1
107748,1
106320,55
102581,1
136384,64
106316,1
106304,63
113782,1
102565,1
136368,64
106300,1
111764,1
136352,62
106284,1
111748,1
138061,1
130544,62
107993,1
111732,1
136320,60
106252,1
106240,67
113718,1
102501,1
106224,68
113702,1
102485,1
106208,71
130171,2
107620,1
106192,71
113670,1
128738,1
106187,1
102448,64
98709,1
106176,70
102437,1
106171,1
102432,62
130447,1
137964,1
107896,1
111635,1
102416,60
98677,1
106128,70
137932,1
130415,1
107864,1
102384,61
98645,1
113601,7
98634,8
113590,9
144992,56
107407,7
103668,1
113597,7
106080,71
129965,1
122448,441
130043,1
107492,1
113542,9
105984,67
98451,1
105968,68
129829,1
107278,7
129915,2
107364,2
98419,1
105936,71
130173,1
107622,1
100144,71
105881,1
105920,70
98403,88
105872,70
130157,1
107606,1
100128,71
105865,1
105856,72
102117,1
113318,8
105808,71
105800,1
105784,1
135696,63
130060,1
107509,1
111248,67
105768,1
135680,68
130044,1
107493,1
111232,66
105752,1
130028,1
107477,1
111216,68
105736,1
105712,68
133053,1
110502,1
144387,1
99285,2
129571,1
137088,53
107020,7
105696,71
105680,71
105584,71
113062,8
110373,1
129224,1
99156,2
114112,71
144476,8
106891,7
103152,67
129481,1
99413,1
105568,71
105552,71
109024,71
112763,7
105542,1
109008,71
101530,8
105526,1
108992,70
105510,1
105456,68
105440,71
130431,1
137948,1
107880,1
111619,1
106139,1
102400,68
113617,7
98661,1
121808,440
129403,2
106852,1
105424,71
105413,1
109152,71
110631,1
140800,68
105408,70
105381,1
105360,70
105349,1
109088,71
108826,7
116304,440
112565,8
105344,72
109083,1
105328,71
110115,1
144000,53
98898,1
129184,61
106633,7
125328,5
105312,71
129197,1
121680,441
129275,1
106724,1
110503,7
105252,1
105220,1
105200,68
112678,7
102469,1
109986,1
143871,8
98769,1
106504,7
121552,440
129147,2
106596,1
105168,71
106896,68
103157,1
138845,1
131328,67
106880,68
129470,1
99402,1
103141,1
106864,70
103125,1
101384,7
106848,70
103109,1
135136,56
112585,23
106832,70
103093,1
101333,1
112550,8
121424,441
97509,1
105026,1
129302,1
144336,56
106751,1
117968,441
103012,1
105010,1
129286,1
144320,56
106735,1
102996,1
104994,1
129270,1
144304,56
106719,1
102980,1
104978,1
121296,433
104897,1
106606,1
129040,17
129118,1
114084,8
104865,1
106590,1
129024,19
104849,1
123984,441
106574,1
104833,1
109599,1
98382,1
109856,71
113595,8
121168,441
104768,72
104704,67
104688,68
108154,1
125108,1
104672,71
113523,7
121040,440
124779,5
130689,1
108138,1
132609,1
125092,1
140048,67
104656,71
130673,1
108122,1
140032,68
104640,63
142224,60
104639,1
130625,1
108074,1
104592,62
130609,1
108058,1
104576,63
130593,1
108042,1
104560,63
107600,69
103861,1
104510,1
134461,1
126944,4
111988,1
106235,1
102496,61
98757,1
142079,8
104494,1
134445,1
126928,444
111972,1
106219,1
102480,61
98741,1
104478,1
134429,1
126912,2
106203,1
102464,61
98725,1
104462,1
134413,1
126896,4
111940,1
104416,70
120784,440
98350,1
104400,70
104384,70
104336,68
104320,70
104304,62
124752,526
105601,7
104288,55
120656,441
104272,54
134336,62
104268,1
104256,69
134285,1
111734,1
134320,62
104252,1
134304,61
104236,1
105945,1
134272,59
104204,1
104192,66
134221,1
126704,3
111670,1
134205,1
126688,4
111654,1
108954,9
105472,74
104160,70
104144,69
141724,1
134207,8
104139,1
145502,7
100400,65
104128,69
